100122590_TGI_at,11.92276082
100122591_TGI_at,4.231294952
100122592_TGI_at,7.750437236
100122593_TGI_at,4.253160667
100122594_TGI_at,9.654374872
100122595_TGI_at,2.438181603
100122596_TGI_at,6.154251149
100122597_TGI_at,11.37342734
100122598_TGI_at,10.2547274
100122599_TGI_at,3.611988826
100122600_TGI_at,5.513902073
100122601_TGI_at,3.298769671
100122603_TGI_at,4.749670906
100122604_TGI_at,4.444815451
100122605_TGI_at,3.879203277
100122606_TGI_at,9.346411661
100122607_TGI_at,5.808745276
100122608_TGI_at,4.442884371
100122609_TGI_at,6.74761266
100122610_TGI_at,10.86147644
100122611_TGI_at,7.627728815
100122612_TGI_at,10.40424734
100122613_TGI_at,4.103125528
100122614_TGI_at,3.485651264
100122615_TGI_at,2.438703486
100122616_TGI_at,2.736078108
100122617_TGI_at,9.532185961
100122618_TGI_at,4.646390844
100122619_TGI_at,12.64268587
100122621_TGI_at,4.189160198
100122622_TGI_at,5.911680543
100122623_TGI_at,7.13550489
100122624_TGI_at,6.048395306
100122625_TGI_at,7.726073903
100122626_TGI_at,4.755165409
100122627_TGI_at,7.059296885
100122629_TGI_at,6.498757452
100122630_TGI_at,6.055186473
100122631_TGI_at,6.30682979
100122632_TGI_at,9.344592196
100122633_TGI_at,8.587419517
100122634_TGI_at,2.646291728
100122635_TGI_at,10.73294368
100122636_TGI_at,6.467310404
100122637_TGI_at,3.865351103
100122638_TGI_at,5.831421005
100122639_TGI_at,7.117857295
100122641_TGI_at,3.989927569
100122642_TGI_at,10.26871018
100122643_TGI_at,6.739693702
100122644_TGI_at,12.3778423
100122646_TGI_at,9.737020115
100122647_TGI_at,5.432099236
100122648_TGI_at,9.345442316
100122650_TGI_at,2.512668501
100122651_TGI_at,4.206656082
100122652_TGI_at,3.493222407
100122653_TGI_at,3.275268482
100122654_TGI_at,11.01299925
100122655_TGI_at,5.314059144
100122656_TGI_at,9.439082781
100122657_TGI_at,5.225622002
100122658_TGI_at,4.098623692
100122660_TGI_at,12.40251123
100122661_TGI_at,7.91765105
100122662_TGI_at,4.526191687
100122663_TGI_at,5.537836642
100122664_TGI_at,5.861583521
100122665_TGI_at,8.307724537
100122666_TGI_at,4.629092453
100122667_TGI_at,6.23457778
100122668_TGI_at,5.244563199
100122669_TGI_at,3.587577801
100122670_TGI_at,11.14565465
100122671_TGI_at,6.744133766
100122672_TGI_at,3.17362985
100122673_TGI_at,10.44629623
100122674_TGI_at,7.712028264
100122675_TGI_at,4.584094904
100122677_TGI_at,4.293769556
100122678_TGI_at,3.027021344
100122679_TGI_at,3.062265245
100122680_TGI_at,3.770264716
100122681_TGI_at,3.731767476
100122682_TGI_at,3.392995808
100122684_TGI_at,8.69704905
100122685_TGI_at,9.277951823
100122686_TGI_at,2.36385036
100122687_TGI_at,8.943229894
100122688_TGI_at,9.1994928
100122689_TGI_at,4.642489641
100122690_TGI_at,5.624487969
100122691_TGI_at,11.38850038
100122692_TGI_at,3.914276605
100122693_TGI_at,11.82219763
100122694_TGI_at,2.955914111
100122695_TGI_at,10.91633859
100122696_TGI_at,11.16419755
100122697_TGI_at,6.547883352
100122698_TGI_at,5.6323069
100122699_TGI_at,4.445530226
100122700_TGI_at,5.787668142
100122701_TGI_at,9.522536818
100122702_TGI_at,10.62187675
100122703_TGI_at,7.33226423
100122704_TGI_at,2.553097798
100122705_TGI_at,8.754172679
100122707_TGI_at,7.301570741
100122708_TGI_at,2.92821961
100122709_TGI_at,5.733262104
100122710_TGI_at,3.604297708
100122711_TGI_at,8.758515107
100122712_TGI_at,4.373287147
100122713_TGI_at,6.567585407
100122714_TGI_at,2.818945858
100122715_TGI_at,10.15667413
100122716_TGI_at,3.425297971
100122717_TGI_at,11.79630937
100122718_TGI_at,3.260840178
100122719_TGI_at,7.203078019
100122720_TGI_at,6.713543271
100122721_TGI_at,6.186247637
100122722_TGI_at,3.101009521
100122723_TGI_at,7.225581208
100122724_TGI_at,10.27519926
100122725_TGI_at,9.072507806
100122726_TGI_at,3.194666191
100122727_TGI_at,3.33785007
100122728_TGI_at,8.07535189
100122729_TGI_at,7.665290191
100122730_TGI_at,10.38096169
100122731_TGI_at,11.93962573
100122732_TGI_at,3.594593505
100122733_TGI_at,2.416407987
100122734_TGI_at,2.837055557
100122735_TGI_at,2.837809301
100122736_TGI_at,3.478277707
100122738_TGI_at,4.873690387
100122739_TGI_at,3.72887811
100122740_TGI_at,7.628900325
100122741_TGI_at,5.365187639
100122742_TGI_at,5.070527378
100122743_TGI_at,5.553349146
100122744_TGI_at,8.18415562
100122745_TGI_at,6.250923898
100122746_TGI_at,6.393021792
100122747_TGI_at,6.221771979
100122748_TGI_at,5.466586828
100122749_TGI_at,3.323207607
100122750_TGI_at,2.667497915
100122751_TGI_at,2.659360627
100122752_TGI_at,5.182286593
100122753_TGI_at,3.485721117
100122755_TGI_at,9.188547752
100122757_TGI_at,10.48004517
100122758_TGI_at,8.41596113
100122759_TGI_at,7.709284535
100122760_TGI_at,6.108172276
100122761_TGI_at,2.654412383
100122762_TGI_at,9.52557516
100122763_TGI_at,10.75621131
100122764_TGI_at,8.150597481
100122765_TGI_at,7.454575663
100122766_TGI_at,13.33099145
100122767_TGI_at,8.29103222
100122769_TGI_at,5.587073492
100122770_TGI_at,3.549089585
100122771_TGI_at,6.04799199
100122772_TGI_at,9.030299349
100122773_TGI_at,8.675652548
100122774_TGI_at,6.990100139
100122775_TGI_at,2.151684802
100122776_TGI_at,5.38935641
100122777_TGI_at,5.858813918
100122778_TGI_at,5.341914207
100122779_TGI_at,6.533047342
100122780_TGI_at,5.065318155
100122781_TGI_at,4.592000369
100122782_TGI_at,4.28041513
100122783_TGI_at,4.842889988
100122784_TGI_at,7.06593497
100122785_TGI_at,10.28637013
100122786_TGI_at,4.181078008
100122787_TGI_at,3.892764722
100122788_TGI_at,7.746522457
100122789_TGI_at,5.833202261
100122791_TGI_at,5.389510287
100122792_TGI_at,8.581739192
100122793_TGI_at,3.132990898
100122795_TGI_at,11.47798584
100122796_TGI_at,4.545131414
100122797_TGI_at,3.978580119
100122798_TGI_at,3.861596599
100122799_TGI_at,3.367688743
100122800_TGI_at,2.880418616
100122801_TGI_at,5.165982659
100122802_TGI_at,4.521722871
100122803_TGI_at,11.20209958
100122804_TGI_at,5.336282391
100122806_TGI_at,4.960937121
100122807_TGI_at,2.596769928
100122808_TGI_at,4.142496372
100122809_TGI_at,5.90763876
100122810_TGI_at,8.439970409
100122811_TGI_at,4.228522856
100122812_TGI_at,4.952732761
100122813_TGI_at,5.422972439
100122814_TGI_at,9.989636869
100122815_TGI_at,4.215513907
100122816_TGI_at,5.434507992
100122817_TGI_at,2.97642959
100122818_TGI_at,5.333254497
100122819_TGI_at,4.38760706
100122820_TGI_at,9.351720451
100122821_TGI_at,6.897097615
100122822_TGI_at,10.65070115
100122823_TGI_at,7.356727049
100122824_TGI_at,5.715618403
100122827_TGI_at,4.197863482
100122828_TGI_at,6.23409332
100122829_TGI_at,2.541341219
100122830_TGI_at,12.49012371
100122831_TGI_at,10.0696586
100122832_TGI_at,7.806955411
100122833_TGI_at,6.564166844
100122834_TGI_at,11.89692254
100122835_TGI_at,2.566805387
100122836_TGI_at,7.620612432
100122837_TGI_at,4.859949868
100122838_TGI_at,6.011670291
100122840_TGI_at,12.93005693
100122841_TGI_at,3.241862708
100122842_TGI_at,10.78041279
100122843_TGI_at,6.562997994
100122844_TGI_at,7.515173088
100122845_TGI_at,4.810460431
100122846_TGI_at,10.01508533
100122847_TGI_at,3.794371167
100122848_TGI_at,12.43410213
100122849_TGI_at,8.499381073
100122851_TGI_at,9.665876246
100122852_TGI_at,8.061536055
100122853_TGI_at,9.831876975
100122854_TGI_at,4.331139922
100122855_TGI_at,6.542198392
100122856_TGI_at,7.615835824
100122857_TGI_at,11.12111921
100122858_TGI_at,2.7730734
100122859_TGI_at,10.60263215
100122860_TGI_at,11.89892083
100122862_TGI_at,2.562197358
100122863_TGI_at,6.965326682
100122864_TGI_at,5.543242109
100122865_TGI_at,12.17775225
100122866_TGI_at,8.546057631
100122867_TGI_at,6.715607591
100122868_TGI_at,3.491752805
100122869_TGI_at,6.493061406
100122870_TGI_at,10.57826897
100122871_TGI_at,10.07589408
100122872_TGI_at,7.703949077
100122873_TGI_at,2.829507215
100122874_TGI_at,2.615593079
100122875_TGI_at,3.028396033
100122876_TGI_at,6.258273222
100122877_TGI_at,9.696037825
100122879_TGI_at,4.294140302
100122880_TGI_at,7.221700346
100122882_TGI_at,12.11130112
100122883_TGI_at,10.13706792
100122884_TGI_at,5.036234968
100122885_TGI_at,3.082820214
100122886_TGI_at,4.992992056
100122887_TGI_at,3.40890221
100122888_TGI_at,7.172658137
100122889_TGI_at,3.070673933
100122890_TGI_at,10.70705164
100122891_TGI_at,7.370226339
100122892_TGI_at,6.54001663
100122893_TGI_at,4.097722028
100122894_TGI_at,2.61958961
100122895_TGI_at,9.679328236
100122897_TGI_at,5.425144756
100122898_TGI_at,2.274607717
100122899_TGI_at,7.51524298
100122900_TGI_at,3.286356525
100122901_TGI_at,5.343888422
100122902_TGI_at,9.222111453
100122903_TGI_at,3.382742993
100122904_TGI_at,7.252387919
100122905_TGI_at,2.243789581
100122906_TGI_at,11.05928473
100122907_TGI_at,11.35017714
100122908_TGI_at,8.732039009
100122909_TGI_at,8.551188243
100122910_TGI_at,2.686886259
100122911_TGI_at,9.405443128
100122913_TGI_at,7.156643313
100122914_TGI_at,3.646195453
100122915_TGI_at,4.036204615
100122916_TGI_at,9.012780043
100122917_TGI_at,3.526423401
100122918_TGI_at,9.079574528
100122919_TGI_at,6.4017272
100122920_TGI_at,9.184837178
100122921_TGI_at,4.677283551
100122922_TGI_at,3.674720473
100122923_TGI_at,9.797834903
100122924_TGI_at,12.50911841
100122925_TGI_at,2.521960165
100122926_TGI_at,5.540968106
100122927_TGI_at,6.663299334
100122928_TGI_at,13.03038351
100122930_TGI_at,6.828453056
100122931_TGI_at,4.977026346
100122932_TGI_at,4.028158225
100122933_TGI_at,9.039832828
100122934_TGI_at,5.052924292
100122936_TGI_at,5.280294996
100122937_TGI_at,6.126342176
100122938_TGI_at,5.692414102
100122939_TGI_at,5.762297853
100122940_TGI_at,4.01811165
100122941_TGI_at,2.45706322
100122942_TGI_at,3.507796423
100122943_TGI_at,8.480514711
100122944_TGI_at,4.6294532
100122945_TGI_at,4.793445965
100122946_TGI_at,7.590337336
100122947_TGI_at,2.424075538
100122948_TGI_at,5.032381342
100122950_TGI_at,3.689598699
100122951_TGI_at,7.321159686
100122952_TGI_at,2.313448255
100122953_TGI_at,2.178010435
100122954_TGI_at,7.319437835
100122955_TGI_at,4.777221952
100122956_TGI_at,8.604649826
100122957_TGI_at,4.458905973
100122958_TGI_at,8.686986131
100122959_TGI_at,6.932850896
100122960_TGI_at,6.277325861
100122961_TGI_at,5.162593656
100122962_TGI_at,5.58732951
100122963_TGI_at,3.671240939
100122964_TGI_at,10.96664169
100122966_TGI_at,2.056076305
100122967_TGI_at,4.611054099
100122968_TGI_at,6.64347271
100122969_TGI_at,10.04423782
100122970_TGI_at,11.17571638
100122971_TGI_at,2.78577775
100122972_TGI_at,6.140595961
100122973_TGI_at,6.767356145
100122974_TGI_at,4.201898033
100122975_TGI_at,7.586772681
100122976_TGI_at,6.573922139
100122977_TGI_at,6.688131346
100122978_TGI_at,5.569997018
100122979_TGI_at,3.144050423
100122980_TGI_at,7.229182931
100122981_TGI_at,4.239508337
100122982_TGI_at,11.8580551
100122983_TGI_at,10.20566407
100122984_TGI_at,10.36053428
100122985_TGI_at,3.971388271
100122986_TGI_at,5.148137996
100122988_TGI_at,6.533834851
100122990_TGI_at,3.012532826
100122991_TGI_at,2.951328369
100122993_TGI_at,8.299605059
100122994_TGI_at,2.351631238
100122995_TGI_at,9.127773661
100122997_TGI_at,7.59039519
100122998_TGI_at,5.044209256
100122999_TGI_at,9.865686306
100123000_TGI_at,6.810376382
100123001_TGI_at,6.47859978
100123002_TGI_at,5.914814383
100123003_TGI_at,8.237324088
100123005_TGI_at,12.55255972
100123006_TGI_at,3.870358481
100123007_TGI_at,4.78377478
100123008_TGI_at,6.428970916
100123009_TGI_at,6.262406235
100123010_TGI_at,2.913717747
100123011_TGI_at,9.069919378
100123012_TGI_at,11.51788084
100123013_TGI_at,10.81084734
100123015_TGI_at,3.471328286
100123016_TGI_at,6.735777149
100123017_TGI_at,2.793255978
100123018_TGI_at,4.105230493
100123019_TGI_at,4.565880278
100123020_TGI_at,10.00149352
100123021_TGI_at,9.462502231
100123022_TGI_at,2.634573353
100123023_TGI_at,4.288052434
100123024_TGI_at,7.948866932
100123026_TGI_at,8.024722943
100123027_TGI_at,7.921973067
100123028_TGI_at,6.461604561
100123029_TGI_at,4.918892894
100123030_TGI_at,5.821770349
100123031_TGI_at,6.665155372
100123032_TGI_at,7.180597409
100123033_TGI_at,4.976044153
100123035_TGI_at,2.749603298
100123036_TGI_at,3.028673431
100123038_TGI_at,7.923646368
100123040_TGI_at,4.835322743
100123041_TGI_at,6.401775613
100123042_TGI_at,6.214661219
100123043_TGI_at,2.923276806
100123044_TGI_at,2.926147013
100123045_TGI_at,7.126309174
100123046_TGI_at,2.338423731
100123048_TGI_at,8.102249379
100123049_TGI_at,6.292764521
100123050_TGI_at,7.267438427
100123051_TGI_at,5.089960506
100123052_TGI_at,8.449328062
100123054_TGI_at,4.698994835
100123055_TGI_at,5.413294433
100123056_TGI_at,6.554859026
100123057_TGI_at,2.41027522
100123058_TGI_at,6.180268962
100123059_TGI_at,10.47456087
100123060_TGI_at,2.357963701
100123061_TGI_at,9.088752203
100123062_TGI_at,8.36184014
100123063_TGI_at,7.786737778
100123064_TGI_at,10.11743883
100123065_TGI_at,5.481751084
100123066_TGI_at,7.46414258
100123067_TGI_at,7.222837685
100123068_TGI_at,3.659052796
100123069_TGI_at,11.00127543
100123070_TGI_at,9.980798363
100123071_TGI_at,8.72336417
100123072_TGI_at,9.983518293
100123073_TGI_at,9.699618818
100123074_TGI_at,6.096621307
100123075_TGI_at,5.177378303
100123076_TGI_at,6.523442925
100123077_TGI_at,8.002898494
100123078_TGI_at,7.927918275
100123079_TGI_at,2.506362047
100123080_TGI_at,3.204676629
100123081_TGI_at,9.050612716
100123082_TGI_at,5.569997018
100123083_TGI_at,2.698540366
100123084_TGI_at,7.011894014
100123085_TGI_at,3.447465326
100123086_TGI_at,5.216549459
100123087_TGI_at,5.67290851
100123088_TGI_at,7.462068116
100123089_TGI_at,4.442764751
100123090_TGI_at,5.711227012
100123091_TGI_at,6.203032935
100123092_TGI_at,3.176385225
100123093_TGI_at,2.618526868
100123094_TGI_at,11.05252725
100123095_TGI_at,7.567551177
100123096_TGI_at,3.031064614
100123098_TGI_at,3.147218348
100123099_TGI_at,3.176385225
100123100_TGI_at,9.482560404
100123101_TGI_at,5.011687681
100123102_TGI_at,8.77453121
100123103_TGI_at,7.709852136
100123104_TGI_at,3.846380586
100123105_TGI_at,3.234262986
100123106_TGI_at,3.785848929
100123107_TGI_at,4.010482116
100123108_TGI_at,8.647021187
100123109_TGI_at,11.59916656
100123110_TGI_at,10.61308963
100123111_TGI_at,5.360633033
100123113_TGI_at,3.163440869
100123114_TGI_at,4.607655249
100123115_TGI_at,8.744702642
100123116_TGI_at,6.616438
100123117_TGI_at,8.392311528
100123119_TGI_at,8.675652548
100123120_TGI_at,4.342916855
100123121_TGI_at,6.729035395
100123123_TGI_at,11.04489559
100123124_TGI_at,3.747508088
100123125_TGI_at,2.597707796
100123126_TGI_at,2.945777396
100123127_TGI_at,4.166923133
100123128_TGI_at,5.294097076
100123129_TGI_at,6.174314296
100123130_TGI_at,5.089838799
100123131_TGI_at,3.553439411
100123132_TGI_at,6.097896256
100123133_TGI_at,3.307904008
100123134_TGI_at,7.578159183
100123135_TGI_at,9.984066704
100123136_TGI_at,4.059605792
100123137_TGI_at,10.12411191
100123138_TGI_at,7.665034422
100123139_TGI_at,8.928869491
100123140_TGI_at,4.551129593
100123141_TGI_at,5.009908404
100123142_TGI_at,4.810173333
100123143_TGI_at,4.225974136
100123144_TGI_at,4.2271215
100123145_TGI_at,5.542553528
100123146_TGI_at,2.607476603
100123147_TGI_at,5.815790485
100123148_TGI_at,4.809128207
100123149_TGI_at,3.814116204
100123150_TGI_at,7.174121964
100123151_TGI_at,3.027183915
100123152_TGI_at,3.910024975
100123153_TGI_at,5.179643343
100123154_TGI_at,6.719832915
100123155_TGI_at,4.65829002
100123156_TGI_at,6.522413623
100123158_TGI_at,4.100076505
100123159_TGI_at,5.833324422
100123160_TGI_at,9.678094384
100123161_TGI_at,9.812858475
100123162_TGI_at,6.903812859
100123163_TGI_at,3.585669782
100123164_TGI_at,8.681880847
100123166_TGI_at,3.174580092
100123167_TGI_at,2.549194279
100123170_TGI_at,8.171443221
100123172_TGI_at,10.02458329
100123173_TGI_at,9.23221613
100123174_TGI_at,4.609545412
100123177_TGI_at,7.120287441
100123178_TGI_at,3.946476256
100123179_TGI_at,5.224906418
100123180_TGI_at,3.042775307
100123181_TGI_at,11.35521036
100123182_TGI_at,2.761742596
100123184_TGI_at,6.716171515
100123185_TGI_at,5.057216981
100123186_TGI_at,4.289070939
100123187_TGI_at,2.351840448
100123188_TGI_at,7.28957352
100123189_TGI_at,8.119957376
100123190_TGI_at,5.794756289
100123191_TGI_at,5.278021621
100123192_TGI_at,8.765459573
100123193_TGI_at,10.90250829
100123194_TGI_at,8.518453095
100123195_TGI_at,4.218613811
100123196_TGI_at,7.649661
100123197_TGI_at,7.815269143
100123198_TGI_at,4.784986467
100123199_TGI_at,8.752837286
100123200_TGI_at,6.594560174
100123201_TGI_at,4.727194998
100123202_TGI_at,10.52176771
100123203_TGI_at,2.839204268
100123204_TGI_at,4.534672668
100123205_TGI_at,4.825794211
100123206_TGI_at,3.63793973
100123207_TGI_at,6.206912225
100123209_TGI_at,6.109853064
100123210_TGI_at,2.862366814
100123211_TGI_at,5.173481939
100123212_TGI_at,3.812781249
100123213_TGI_at,6.078196357
100123214_TGI_at,6.502868799
100123215_TGI_at,5.722466307
100123216_TGI_at,10.50747543
100123217_TGI_at,2.182478584
100123218_TGI_at,4.411491331
100123219_TGI_at,12.12894255
100123220_TGI_at,3.304941894
100123221_TGI_at,3.270145468
100123222_TGI_at,2.524678393
100123223_TGI_at,6.296891625
100123224_TGI_at,2.415227517
100123225_TGI_at,5.863141576
100123227_TGI_at,4.717308913
100123229_TGI_at,6.647666819
100123230_TGI_at,3.124821395
100123232_TGI_at,4.990365451
100123233_TGI_at,3.897072409
100123234_TGI_at,2.982264074
100123236_TGI_at,10.23519853
100123238_TGI_at,9.238272633
100123240_TGI_at,3.014109983
100123241_TGI_at,3.969449313
100123242_TGI_at,4.752942891
100123243_TGI_at,13.70670726
100123244_TGI_at,2.658858397
100123245_TGI_at,8.055361396
100123246_TGI_at,10.67139107
100123247_TGI_at,7.489654759
100123248_TGI_at,6.613549909
100123249_TGI_at,4.206509868
100123250_TGI_at,7.329171153
100123251_TGI_at,6.040752898
100123252_TGI_at,4.664182311
100123253_TGI_at,4.741163685
100123254_TGI_at,2.723316143
100123255_TGI_at,4.895739253
100123257_TGI_at,5.060174234
100123258_TGI_at,7.572263458
100123259_TGI_at,10.33596185
100123260_TGI_at,3.684161581
100123261_TGI_at,4.511767705
100123262_TGI_at,8.041219162
100123263_TGI_at,6.826307484
100123265_TGI_at,3.422843024
100123266_TGI_at,2.982032957
100123267_TGI_at,11.07223578
100123268_TGI_at,4.589020447
100123269_TGI_at,2.526006315
100123270_TGI_at,10.51772108
100123271_TGI_at,6.349621526
100123272_TGI_at,11.26545704
100123273_TGI_at,8.837869206
100123274_TGI_at,6.572903144
100123275_TGI_at,4.285753691
100123276_TGI_at,3.610797957
100123277_TGI_at,3.773984446
100123278_TGI_at,4.837080084
100123279_TGI_at,9.646169633
100123280_TGI_at,3.504718463
100123281_TGI_at,7.534178079
100123282_TGI_at,2.2972269
100123283_TGI_at,3.546206525
